RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/09/05,12:30:10,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/09/05,12:30:50,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/05,12:30:50,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/09/05,12:30:51,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/05,12:30:51,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.UploadFile.fileUploadAtRuntime,waiting for uploading page,INFO,2018/09/05,12:31:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.UploadFile.fileUploadAtRuntime,Clicked on 'My device' ; clicking on my device,PASS,2018/09/05,12:31:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.UploadFile.fileUploadAtRuntime,waiting for page load,INFO,2018/09/05,12:31:34,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.UploadFile.fileUploadAtRuntime,Element 'progress bar' got invisible in specified time ; Waiting till progress bar get invisible,PASS,2018/09/05,12:32:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.AddToCart.addAdditionalInstruction,Clicked on 'Additional instruction text area' ; Click on additional instruction button,PASS,2018/09/05,12:33:46,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.AddToCart.addAdditionalInstruction,Text ' special price ' enterd successfuly into 'Text area' ; enter instruction,PASS,2018/09/05,12:33:46,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.AddToCart.addAdditionalInstruction,Clicked on 'Additional instruction button' ; click on additional instruction button,PASS,2018/09/05,12:33:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.AddToCart.addAdditionalInstruction,Text from element 'special instruction' is '$--.-- ; Taking value from price after applying the special instruction,PASS,2018/09/05,12:33:50,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.fedex.PageObject.AddToCart.addAdditionalInstruction,correct,PASS,2018/09/05,12:33:50,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,addSpecial_instruction_insinglesheet,addSpecial_instruction_insinglesheet,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/05,12:33:50,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,Singlesheet_mutiplefeatue_papercolor,Singlesheet_mutiplefeatue_papercolor,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/09/05,12:33:58,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,Singlesheet_mutiplefeatue_papercolor,Singlesheet_mutiplefeatue_papercolor,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/09/05,12:34:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,Singlesheet_mutiplefeatue_papercolor,Singlesheet_mutiplefeatue_papercolor,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/05,12:34:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,Singlesheet_mutiplefeatue_papercolor,Singlesheet_mutiplefeatue_papercolor,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/09/05,12:34:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,Singlesheet_mutiplefeatue_papercolor,Singlesheet_mutiplefeatue_papercolor,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/05,12:34:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,Singlesheet_mutiplefeatue_papercolor,Singlesheet_mutiplefeatue_papercolor,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/09/05,12:35:18,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,Singlesheet_mutiplefeatue_papercolor,Singlesheet_mutiplefeatue_papercolor,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/09/05,12:35:19,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
559305,FedEX,FedEX,Singlesheet_mutiplefeatue_papercolor,Singlesheet_mutiplefeatue_papercolor,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/09/05,12:35:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
