RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/11/28,14:34:00,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.UploadFile.close_pop_up,Clicked on 'No button' ; Handeling pop up,PASS,2018/11/28,14:34:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,waiting for page load,INFO,2018/11/28,14:34:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register link' ; CLicking on register link,PASS,2018/11/28,14:34:18,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,waiting for registration page,INFO,2018/11/28,14:34:18,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'New registration' ; Clicking on registration link,PASS,2018/11/28,14:34:18,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'John' enterd successfuly into 'First name text box' ; Entering first name,PASS,2018/11/28,14:34:19,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'bradman' enterd successfuly into 'Last name text box' ; Entring value into last name,PASS,2018/11/28,14:34:19,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'testing@gmail.com' enterd successfuly into 'Email id' ; Enter email id,PASS,2018/11/28,14:34:19,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Tsting1504@gmail.com' enterd successfuly into 'User id text box' ; enter user id,PASS,2018/11/28,14:34:19,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Password text box' ; Enter password,PASS,2018/11/28,14:34:19,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Confirm password text box' ; Enter confirm password,PASS,2018/11/28,14:34:19,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What was your childhood nickname?' from dropdown 'First question drop down ; Selcting first question,PASS,2018/11/28,14:34:19,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'john' enterd successfuly into 'First answer text box' ; enter first answer,PASS,2018/11/28,14:34:20,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What is the name of your favorite childhood friend?' from dropdown 'Second question drop down ; Selcting second question,PASS,2018/11/28,14:34:20,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/11/28,14:34:20,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/11/28,14:34:20,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/11/28,14:34:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/11/28,14:34:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting_forMultiple,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/11/28,14:35:04,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting_forMultiple,Clicked on 'Get Started button' ; clicking on Get Stareted button for multiple,PASS,2018/11/28,14:35:05,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.UploadFile.upload_singlefile,Clicked on 'My device button' ; clicking on my device,PASS,2018/11/28,14:35:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Clicked on 'Set print option' ; click on set print option,PASS,2018/11/28,14:35:26,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.AddToCart.AddToCart,Clicked on 'Add to cart' ; click on add to cart,PASS,2018/11/28,14:35:33,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.AddToCart.AddToCart,waiting for page to upload,INFO,2018/11/28,14:35:33,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Checkout_page.checkout_item,waiting for page to load,INFO,2018/11/28,14:35:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Checkout_page.checkout_item,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/28,14:35:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Checkout_page.checkout_item,Clicked on 'Checkout button' ; click on checkout button,PASS,2018/11/28,14:35:39,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.PickUpDelivery.pickup,Text '32801' enterd successfuly into 'Pincode code' ; enter pincode,PASS,2018/11/28,14:35:59,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.PickUpDelivery.pickup,Key successfuly pressed on element 'Enter ' ; Press enter,PASS,2018/11/28,14:35:59,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.PickUpDelivery.pickup,Clicked on 'Map element' ; Selecting map,PASS,2018/11/28,14:36:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.PickUpDelivery.pickup,Clicked on 'Continue button' ; Click on continue button,PASS,2018/11/28,14:36:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.ContactInformation.fill_contactInfo,Text 'John' enterd successfuly into 'First name text box' ; Enter first name,PASS,2018/11/28,14:36:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.ContactInformation.fill_contactInfo,Text 'bradman' enterd successfuly into 'Last  name text box' ; Enter last  name,PASS,2018/11/28,14:36:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.ContactInformation.fill_contactInfo,Text '7358637276' enterd successfuly into 'Enter phone name' ; Enter phone name,PASS,2018/11/28,14:36:04,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
111639,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.ContactInformation.fill_contactInfo,Text 'testing@gmail.com' enterd successfuly into 'Enter email name' ; Enter email name,PASS,2018/11/28,14:36:04,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
