RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/10/26,11:43:47,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.UploadFile.close_pop_up,Clicked on 'No button' ; Handeling pop up,PASS,2018/10/26,11:44:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/10/26,11:44:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/10/26,11:44:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/10/26,11:44:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/10/26,11:44:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/10/26,11:44:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/10/26,11:44:05,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/10/26,11:44:10,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.fedex.PageObject.AddToCart.Select_Orientation,Clicked on 'Landscape' ; CLick on landscape,PASS,2018/10/26,11:44:26,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
972330,FedEX,FedEX,multisheet_multiplefeature_checkout,singlesheet_multifeature,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/10/26,11:44:26,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
