RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/12/04,10:28:10,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.UploadFile.close_pop_up,Clicked on 'No button' ; Handeling pop up,PASS,2018/12/04,10:28:22,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,waiting for page load,INFO,2018/12/04,10:28:22,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register link' ; CLicking on register link,PASS,2018/12/04,10:28:23,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,waiting for registration page,INFO,2018/12/04,10:28:23,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'New registration' ; Clicking on registration link,PASS,2018/12/04,10:28:23,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'John' enterd successfuly into 'First name text box' ; Entering first name,PASS,2018/12/04,10:28:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'bradman' enterd successfuly into 'Last name text box' ; Entring value into last name,PASS,2018/12/04,10:28:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'testing@gmail.com' enterd successfuly into 'Email id' ; Enter email id,PASS,2018/12/04,10:28:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Tsting6663@gmail.com' enterd successfuly into 'User id text box' ; enter user id,PASS,2018/12/04,10:28:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Password text box' ; Enter password,PASS,2018/12/04,10:28:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Confirm password text box' ; Enter confirm password,PASS,2018/12/04,10:28:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What was your childhood nickname?' from dropdown 'First question drop down ; Selcting first question,PASS,2018/12/04,10:28:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'john' enterd successfuly into 'First answer text box' ; enter first answer,PASS,2018/12/04,10:28:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What is the name of your favorite childhood friend?' from dropdown 'Second question drop down ; Selcting second question,PASS,2018/12/04,10:28:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/12/04,10:28:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/12/04,10:28:25,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/12/04,10:28:29,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/12/04,10:28:29,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/12/04,10:28:30,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/12/04,10:28:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/12/04,10:28:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/12/04,10:28:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/12/04,10:28:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/12/04,10:28:33,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/12/04,10:28:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.AddToCart.add_backPage,Clicked on 'Back link' ; click on back link,PASS,2018/12/04,10:28:53,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.AddToCart.add_backPage,Clicked on 'Use same file button' ; click on use same file,PASS,2018/12/04,10:28:53,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.AddToCart.AddToCart,Clicked on 'Add to cart' ; click on add to cart,PASS,2018/12/04,10:28:53,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.AddToCart.AddToCart,waiting for page to upload,INFO,2018/12/04,10:28:53,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Checkout_page.checkout_item,waiting for page to load,INFO,2018/12/04,10:28:58,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Checkout_page.checkout_item,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/12/04,10:28:58,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
304390,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Checkout_page.checkout_item,Clicked on 'Checkout button' ; click on checkout button,PASS,2018/12/04,10:28:59,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
