RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/11/29,12:58:40,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.close_pop_up,Clicked on 'No button' ; Handeling pop up,PASS,2018/11/29,12:58:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/11/29,12:58:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/29,12:58:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/11/29,12:58:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/29,12:58:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/11/29,12:58:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/11/29,12:58:50,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/11/29,12:58:56,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.AddToCart.add_forMultiplesheet,Clicked on 'Add another file button' ; click on add another file,PASS,2018/11/29,12:59:11,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for uploading page,INFO,2018/11/29,12:59:11,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_multipleFile,Clicked on 'My device' ; clicking on my device,PASS,2018/11/29,12:59:12,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for page load,INFO,2018/11/29,12:59:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.PriceValidation_fromUI.validate_multisheet_price,Text from element 'Price element' is '$0.69 ; Taking price of product,PASS,2018/11/29,12:59:54,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.PriceValidation_fromUI.validate_multisheet_price,Price is not sucessfully matched,FAIL,2018/11/29,12:59:55,428718.png,428718.png,16428,,CHROME,,,,,Desktop,WINDOWS 7,web,,
697618,FedEX,FedEX,marketing_materials,multiplesheet_priceValidation_uploading2files,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/11/29,12:59:55,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
